date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:45:16	34601/34601	---M--	200	added ('OK')	image/png	etag:%228729-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/19c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/19c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=19)
12:45:16	13425/13425	---M--	200	added ('OK')	image/png	etag:%223471-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/33a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/33a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=33)
12:45:16	13369/13369	---M--	200	added ('OK')	image/png	etag:%223439-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/33b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/33b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=33)
12:45:17	13415/13415	---M--	200	added ('OK')	image/png	etag:%223467-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/33c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/33c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=33)
12:45:17	21098/21098	---M--	200	added ('OK')	image/png	etag:%22526a-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/47a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/47a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=47)
12:45:17	21182/21182	---M--	200	added ('OK')	image/png	etag:%2252be-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/47b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/47b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=47)
12:45:17	21127/21127	---M--	200	added ('OK')	image/png	etag:%225287-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/47c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/47c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=47)
12:45:18	22203/22203	---M--	200	added ('OK')	image/png	etag:%2256bb-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/06a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/06a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=6)
12:45:18	23462/23462	---M--	200	added ('OK')	image/png	etag:%225ba6-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/06b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/06b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=6)
12:45:18	22824/22824	---M--	200	added ('OK')	image/png	etag:%225928-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/06c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/06c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=6)
12:45:18	21768/21768	---M--	200	added ('OK')	image/png	etag:%225508-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/20a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/20a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=20)
12:45:19	22793/22793	---M--	200	added ('OK')	image/png	etag:%225909-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/20b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/20b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=20)
12:45:19	22955/22955	---M--	200	added ('OK')	image/png	etag:%2259ab-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/20c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/20c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=20)
12:45:19	578/578	---M--	200	added ('OK')	image/png	etag:%22242-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/34a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/34a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=34)
12:45:19	17499/17499	---M--	200	added ('OK')	image/png	etag:%22445b-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/34b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/34b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=34)
12:45:19	578/578	---M--	200	added ('OK')	image/png	etag:%22242-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/34c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/34c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=34)
12:45:20	17435/17435	---M--	200	added ('OK')	image/png	etag:%22441b-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/48a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/48a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=48)
12:45:20	17525/17525	---M--	200	added ('OK')	image/png	etag:%224475-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/48b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/48b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=48)
12:45:20	17437/17437	---M--	200	added ('OK')	image/png	etag:%22441d-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/48c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/48c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=48)
12:45:21	15806/15806	---M--	200	added ('OK')	image/png	etag:%223dbe-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/07a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/07a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=7)
12:45:21	15719/15719	---M--	200	added ('OK')	image/png	etag:%223d67-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/07b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/07b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=7)
12:45:21	15156/15156	---M--	200	added ('OK')	image/png	etag:%223b34-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/07c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/07c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=7)
12:45:21	23790/23790	---M--	200	added ('OK')	image/png	etag:%225cee-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/21a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/21a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=21)
12:45:21	24691/24691	---M--	200	added ('OK')	image/png	etag:%226073-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/21b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/21b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=21)
12:45:22	23694/23694	---M--	200	added ('OK')	image/png	etag:%225c8e-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/21c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/21c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=21)
12:45:22	12879/12879	---M--	200	added ('OK')	image/png	etag:%22324f-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/35a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/35a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=35)
12:45:22	12824/12824	---M--	200	added ('OK')	image/png	etag:%223218-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/35b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/35b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=35)
12:45:22	12908/12908	---M--	200	added ('OK')	image/png	etag:%22326c-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/35c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/35c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=35)
12:45:23	14893/14893	---M--	200	added ('OK')	image/png	etag:%223a2d-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/49a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/49a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=49)
12:45:23	15001/15001	---M--	200	added ('OK')	image/png	etag:%223a99-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/49b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/49b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=49)
12:45:23	14275/14275	---M--	200	added ('OK')	image/png	etag:%2237c3-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/49c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/49c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=49)
12:45:23	21045/21045	---M--	200	added ('OK')	image/png	etag:%225235-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/08a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/08a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=8)
12:45:23	20884/20884	---M--	200	added ('OK')	image/png	etag:%225194-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/08b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/08b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=8)
12:45:24	21037/21037	---M--	200	added ('OK')	image/png	etag:%22522d-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/08c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/08c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=8)
12:45:24	19963/19963	---M--	200	added ('OK')	image/png	etag:%224dfb-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/22a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/22a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=22)
12:45:24	19995/19995	---M--	200	added ('OK')	image/png	etag:%224e1b-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/22b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/22b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=22)
12:45:24	19960/19960	---M--	200	added ('OK')	image/png	etag:%224df8-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/22c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/22c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=22)
12:45:25	13393/13393	---M--	200	added ('OK')	image/png	etag:%223451-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/36a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/36a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=36)
12:45:25	13257/13257	---M--	200	added ('OK')	image/png	etag:%2233c9-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/36b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/36b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=36)
12:45:25	13280/13280	---M--	200	added ('OK')	image/png	etag:%2233e0-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/36c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/36c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=36)
12:45:25	11949/11949	---M--	200	added ('OK')	image/png	etag:%222ead-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/50a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/50a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=50)
12:45:26	11967/11967	---M--	200	added ('OK')	image/png	etag:%222ebf-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/50b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/50b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=50)
12:45:26	11971/11971	---M--	200	added ('OK')	image/png	etag:%222ec3-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/50c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/50c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=50)
12:45:26	18881/18881	---M--	200	added ('OK')	image/png	etag:%2249c1-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/09a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/09a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=9)
12:45:26	18932/18932	---M--	200	added ('OK')	image/png	etag:%2249f4-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/09b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/09b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=9)
12:45:27	18896/18896	---M--	200	added ('OK')	image/png	etag:%2249d0-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/09c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/09c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=9)
12:45:27	14345/14345	---M--	200	added ('OK')	image/png	etag:%223809-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/23a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/23a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=23)
12:45:27	14315/14315	---M--	200	added ('OK')	image/png	etag:%2237eb-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/23b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/23b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=23)
12:45:27	14306/14306	---M--	200	added ('OK')	image/png	etag:%2237e2-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/23c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/23c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=23)
12:45:28	20076/20076	---M--	200	added ('OK')	image/png	etag:%224e6c-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/37a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/37a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=37)
12:45:28	19984/19984	---M--	200	added ('OK')	image/png	etag:%224e10-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/37b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/37b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=37)
12:45:28	20045/20045	---M--	200	added ('OK')	image/png	etag:%224e4d-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/37c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/37c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=37)
12:45:28	16715/16715	---M--	200	added ('OK')	image/png	etag:%22414b-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/51a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/51a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=51)
12:45:28	16740/16740	---M--	200	added ('OK')	image/png	etag:%224164-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/51b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/51b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=51)
12:45:29	16665/16665	---M--	200	added ('OK')	image/png	etag:%224119-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/51c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/51c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=51)
12:45:29	16742/16742	---M--	200	added ('OK')	image/png	etag:%224166-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/10a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/10a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=10)
12:45:29	16500/16500	---M--	200	added ('OK')	image/png	etag:%224074-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/10b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/10b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=10)
12:45:29	16414/16414	---M--	200	added ('OK')	image/png	etag:%22401e-4806e8884b900%22	https://www.svetmightandmagic.cz/mmvii/bestiar/10c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/10c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=10)
12:45:30	20564/20564	---M--	200	added ('OK')	image/png	etag:%225054-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/24a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/24a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=24)
12:45:30	20562/20562	---M--	200	added ('OK')	image/png	etag:%225052-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/24b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/24b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=24)
12:45:30	20383/20383	---M--	200	added ('OK')	image/png	etag:%224f9f-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/24c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/24c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=24)
12:45:30	16532/16532	---M--	200	added ('OK')	image/png	etag:%224094-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/38a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/38a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=38)
12:45:30	16240/16240	---M--	200	added ('OK')	image/png	etag:%223f70-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/38b.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/38b.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=38)
12:45:31	12359/12359	---M--	200	added ('OK')	image/png	etag:%223047-4806e8893fb40%22	https://www.svetmightandmagic.cz/mmvii/bestiar/38c.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/38c.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=38)
12:45:31	578/578	---M--	200	added ('OK')	image/png	etag:%22242-4806e88a33d80%22	https://www.svetmightandmagic.cz/mmvii/bestiar/52a.png	C:/Users/roman.makudera/Downloads/cz-mmvii/www.svetmightandmagic.cz/mmvii/bestiar/52a.png	(from https://www.svetmightandmagic.cz/mmvii/mmvii_bzobrazeni.php?id=52)
